tiempo,To,hr,Environment:Site Outdoor Air Barometric Pressure [Pa](TimeStep),ws,wd,Id,Ib,alpha,C_ROJAS:Zone Electric Equipment Electric Power [W](TimeStep),C_ROJAS:Zone Electric Equipment Total Heating Rate [W](TimeStep),C_1:Zone Mean Air Temperature [C](TimeStep),C_2:Zone Mean Air Temperature [C](TimeStep),Ti,T_1:Zone Mean Air Temperature [C](TimeStep),T_2:Zone Mean Air Temperature [C](TimeStep),T_ROJAS:Zone Mean Air Temperature [C](TimeStep)
2019-06-08 04:00:00,18.7,96.0,87546.0,1.9,345.0,0.0,0.0,-25.00714991210478,0.0,0.0,24.35786296361405,23.82663068983851,24.431973041237423,22.002033151667412,21.872828328465996,22.12548478993818
2019-06-08 04:10:00,18.4,96.0,87554.0,2.1,340.0,0.0,0.0,-23.115642518978706,0.0,0.0,24.220203903442428,23.59634667791257,24.328809133447734,21.83352838311335,21.706065051705508,21.952389485660383
2019-06-08 04:20:00,18.4,95.0,87559.0,1.5,1.0,0.0,0.0,-21.189863118672736,0.0,0.0,23.7210966496328,23.207023417463496,23.85530537505332,21.6859737286082,21.55433952384057,21.793193369492844
2019-06-08 04:30:00,18.3,96.0,87577.0,1.5,355.0,0.0,0.0,-19.23265217115621,0.0,0.0,23.638989748022617,23.12397575108516,23.749963559939214,21.56143614261797,21.42788304376825,21.65835164926732
2019-06-08 04:40:00,18.3,96.0,87586.0,1.9,336.0,0.0,0.0,-17.24659038178419,0.0,0.0,24.06209641230177,23.47963895475497,24.07656980671077,21.59098565648287,21.459117204211207,21.680977702667597
2019-06-08 04:50:00,18.3,95.0,87593.0,1.8,334.0,0.0,0.0,-15.234022369429164,0.0,0.0,24.066328578752827,23.530367660003048,24.075261933481027,21.507645813734094,21.3743489294355,21.589695101323265
2019-06-08 05:00:00,18.4,94.0,87594.0,2.0,341.0,0.0,0.0,-13.197078832490488,0.0,0.0,24.057042138047688,23.371824410837,24.05070657448477,21.66732467059552,21.53387641998001,21.7337653365084
2019-06-08 05:10:00,18.1,94.0,87589.0,1.7,348.0,0.0,0.0,-11.13769707916114,0.0,0.0,23.953415032560024,23.330901272551014,23.941528447039563,21.296949909763946,21.16131223474289,21.36206544002331
2019-06-08 05:20:00,18.1,93.0,87589.0,1.5,339.0,0.0,0.0,-9.057639883145917,0.0,0.0,23.70995678951276,23.159950313379507,23.71151296009971,21.19748161600421,21.060047727695917,21.253868874594705
2019-06-08 05:30:00,18.3,91.0,87592.0,1.8,341.0,0.0,0.0,-6.958512690755762,0.0,0.0,23.78124054651016,23.207051834698262,23.73085946932431,21.38887313383001,21.251346575138612,21.432816651814903
2019-06-08 05:40:00,18.0,94.0,87602.0,2.5,344.0,0.0,0.0,-4.841779247588826,0.0,0.0,23.491476966439528,22.82992165018403,23.492596732928572,21.56529997557132,21.43347793813926,21.59096159338534
2019-06-08 05:50:00,17.8,93.0,87603.0,2.5,345.0,0.0,0.0,-2.7087757388944933,0.0,0.0,23.156437820280132,22.50021314849884,23.18783389224465,21.37715592492816,21.243316384090242,21.398201453401484
2019-06-08 06:00:00,17.8,92.0,87601.0,2.1,339.0,0.0,0.0,-0.5607235518841495,0.0,0.0,23.27112113622846,22.569311937097776,23.2469679816757,21.07952183319642,20.9405680712258,21.10010899675628
2019-06-08 06:10:00,17.8,90.0,87619.0,2.3,336.0,4.158,14.9229,1.601259225750254,0.0,0.0,23.254325147110297,22.53469504519656,23.21577098675477,21.146881701813463,21.00834026007204,21.15625811450772
2019-06-08 06:20:00,18.0,89.0,87621.0,2.1,325.0,10.63,85.3345,3.7761474563711777,0.0,0.0,23.37330191556713,22.627614345569587,23.284943667982585,21.05781427896164,20.91543310847061,21.06017061494524
2019-06-08 06:30:00,18.1,85.0,87634.0,2.0,326.0,18.24,195.2137,5.96299964033655,0.0,0.0,23.70194613636868,22.864048382364174,23.514465183732774,21.06556047863016,20.921176495780877,21.060741497894178
2019-06-08 06:40:00,18.6,85.0,87640.0,1.2,336.0,23.06,181.1147,8.160949534941313,0.0,0.0,23.595070842188964,22.971558558862707,23.43052351255022,21.19268201046236,21.045631413043544,21.18085640269024
2019-06-08 06:50:00,18.7,88.0,87645.0,1.5,10.0,29.97,185.8989,10.369198604328515,0.0,0.0,23.37274896941005,22.77681965900627,23.21368853769049,21.33876541351218,21.186908347948886,21.306836951945783
2019-06-08 07:00:00,18.5,88.0,87652.0,1.1,358.0,38.51,351.915,12.587009207115772,0.0,0.0,23.403257367226654,22.80971062866761,23.1973137567604,21.080033887956695,20.93011160034126,21.056915551688775
2019-06-08 07:10:00,18.9,83.0,87642.0,0.4,69.0,43.43,483.3054,14.813698435139216,0.0,0.0,23.51597152406545,22.92580725603159,23.25398722243061,21.105699248656926,20.95333469583365,21.074678308020452
2019-06-08 07:20:00,20.0,83.0,87641.0,1.0,5.0,44.57,561.1849,17.048632522873127,0.0,0.0,23.921671330813084,23.32724177545533,23.54840991447373,21.90246659438916,21.750262689579223,21.868253996583977
2019-06-08 07:30:00,20.0,81.0,87637.0,0.2,244.0,45.9,604.4742,19.291221752439824,0.0,0.0,24.02874315664703,23.453346201581468,23.632893821446316,21.74958430839553,21.59322992682823,21.706180887678244
2019-06-08 07:40:00,20.9,74.0,87643.0,0.7,164.0,47.98,622.662,21.54091578342931,0.0,0.0,24.17997739838001,23.60192777318576,23.73803941988873,22.228274727023983,22.06438323866849,22.151452252076847
2019-06-08 07:50:00,22.0,75.0,87643.0,0.7,177.0,51.96,652.6385,23.79719933974798,0.0,0.0,24.441896981532423,23.84882671315022,23.94323180721173,22.924291349353087,22.733947977485407,22.71041885102803
2019-06-08 08:00:00,22.8,76.0,87646.0,0.9,238.0,55.38,681.8032,26.05958818711519,0.0,0.0,24.668042225434174,24.058437587683375,24.150552369822492,23.23003915566161,22.998582801158257,22.942738414155748
2019-06-08 08:10:00,21.2,83.0,87644.0,1.6,224.0,60.72,709.3571,28.32762533424151,0.0,0.0,24.47299779882113,23.891502302726323,24.058043378512973,22.302477439670987,22.14289437589359,22.22626871353756
2019-06-08 08:20:00,21.0,83.0,87650.0,1.4,190.0,65.47,717.5187,30.60087738762108,0.0,0.0,24.299201290608,23.7244369304272,23.952108850091697,22.23248197901145,22.06426185401401,22.17244361717388
2019-06-08 08:30:00,21.7,79.0,87667.0,1.2,205.0,70.05,724.5762,32.878930983475406,0.0,0.0,24.379686668022224,23.79050162172499,24.059833290400043,22.6490681880458,22.46502701094111,22.545152427803796
2019-06-08 08:40:00,21.8,79.0,87684.0,1.8,195.0,73.11,730.7238,35.1613892095628,0.0,0.0,24.39544304291638,23.80891049457981,24.14490657431443,22.6659029281964,22.490514239899184,22.58623194619551
2019-06-08 08:50:00,21.9,78.0,87688.0,0.9,196.0,79.51,736.1122,37.447867912606576,0.0,0.0,24.48031694809892,23.87833845260901,24.2850411569578,22.8323914048572,22.63564617973389,22.74867036969018
2019-06-08 09:00:00,22.5,79.0,87695.0,1.2,157.0,87.7,734.2661,39.73799176142252,0.0,0.0,24.59987752561719,23.98053213612755,24.4657929138781,23.15409153278591,22.92203138896539,23.05854413375595
2019-06-08 09:10:00,23.2,73.0,87707.0,1.1,176.0,92.9,723.6338,42.03138989747474,0.0,0.0,24.72737014264392,24.088119918230095,24.65873656864589,23.420807816148148,23.13279883445016,23.33138424643583
2019-06-08 09:20:00,23.9,74.0,87704.0,1.2,195.0,97.8,748.7946,44.32769094739146,0.0,0.0,24.885477789834887,24.21388347286973,24.880377872679,23.648013781017983,23.371082661519303,23.596458745939334
2019-06-08 09:30:00,23.5,77.0,87711.0,0.7,152.0,97.5,752.1197,46.62651708614463,0.0,0.0,24.975401598751297,24.26798415605805,25.046787934212407,23.617020081809944,23.278210046458025,23.639710415151256
2019-06-08 09:40:00,24.0,71.0,87699.0,1.3,146.0,98.8,755.0886,48.92747670934014,0.0,0.0,25.022531252298165,24.309294271334128,25.170667077515144,23.71767583647672,23.333719295917028,23.821499025992107
2019-06-08 09:50:00,24.9,68.0,87697.0,0.8,131.0,100.9,757.7437,51.23015507230834,0.0,0.0,25.16785730870536,24.425540351603807,25.367791500253688,24.0735809731638,23.856952842806596,24.190593885462537
2019-06-08 10:00:00,25.5,68.0,87707.0,0.9,211.0,103.1,760.1202,53.53410193840278,0.0,0.0,25.32624694946463,24.543904335505516,25.58078817425408,24.42138651260256,24.222989644634417,24.584493201320544
2019-06-08 10:10:00,25.4,69.0,87681.0,1.6,97.0,107.7,762.2479,55.8388147727924,0.0,0.0,25.416484972270265,24.663132880994652,25.74085581023109,24.24982930968312,24.04765846851008,24.48431952963051
2019-06-08 10:20:00,26.0,68.0,87683.0,1.9,220.0,118.2,764.1515,58.14371518493025,0.0,0.0,25.53828473486698,24.816956153314372,25.92208129889503,24.55284279412314,24.371942342949175,24.85138527187588
2019-06-08 10:30:00,25.0,64.0,87678.0,1.2,205.0,114.5,765.8524,60.44811491205472,0.0,0.0,25.53112093342564,24.805863697378683,26.01656012232489,24.10147164398409,23.92257689714324,24.754337139237972
2019-06-08 10:40:00,25.8,67.0,87684.0,2.1,179.0,111.8,767.3683,62.75116516886075,0.0,0.0,25.582881351858727,24.88008919765904,26.152223346956784,24.55489020235893,24.3693263608684,25.021933736898475
2019-06-08 10:50:00,26.6,64.0,87683.0,2.2,199.0,115.7,768.7147,65.05177871375943,0.0,0.0,25.777020033755644,25.08673323825508,26.372770337122596,24.87127632794723,24.70312862942717,25.338702788565524
2019-06-08 11:00:00,26.9,62.0,87677.0,1.3,137.0,116.0,769.9044,67.34850552245918,0.0,0.0,25.903852759205705,25.15433285641477,26.5661663368694,25.28698809827433,25.115706948548784,25.789055265448013
2019-06-08 11:10:00,27.2,57.0,87678.0,1.3,184.0,112.2,770.9485,69.63932618662366,0.0,0.0,25.978804242239896,25.182304901332284,26.728387369925144,25.49878511585025,25.330423320758356,26.045605611768547
2019-06-08 11:20:00,27.9,57.0,87666.0,0.8,124.0,113.6,771.8563,71.92129202208133,0.0,0.0,26.04640096976497,25.278168535453,26.88579253379244,25.999405603149572,25.83439150393748,26.586058353434815
2019-06-08 11:30:00,28.1,57.0,87676.0,1.7,124.0,115.9,772.6357,74.18986243279065,0.0,0.0,26.200777683079362,25.402921836291966,27.070137932759547,25.90856841551425,25.747251250749823,26.54701889709857
2019-06-08 11:40:00,28.1,54.0,87668.0,1.2,53.0,113.3,773.2932,76.43760144449578,0.0,0.0,26.294282869755705,25.54986717142263,27.186123916025636,26.25959477587047,26.10077040869566,26.942687576935413
2019-06-08 11:50:00,27.9,52.0,87659.0,1.7,66.0,112.2,773.8342,78.65140090510594,0.0,0.0,26.36162293928432,25.65074327606327,27.291182837545225,26.1449247384537,25.986127007860937,26.897458282637047
2019-06-08 12:00:00,27.8,54.0,87651.0,2.0,176.0,115.4,774.2632,80.80597110514573,0.0,0.0,26.410459017423214,25.67563757367773,27.398033780010117,25.93971460149474,25.779695056497797,26.726424732241945
2019-06-08 12:10:00,28.6,55.0,87627.0,2.1,102.0,117.3,774.5835,82.84682822702625,0.0,0.0,26.5667589879604,25.838216373760012,27.56583581869328,26.24293849140829,26.090709135733295,27.03999312217282
2019-06-08 12:20:00,28.8,53.0,87629.0,3.1,141.0,117.9,774.7977,84.64165119248673,0.0,0.0,26.85116992660111,26.183141665174208,27.77190321963521,25.55903232943022,25.462249868533974,27.827692790322907
2019-06-08 12:30:00,28.7,55.0,87619.0,1.0,141.0,122.3,774.9073,85.8566070678612,0.0,0.0,26.71556098555605,25.987263139539607,27.793091977511537,26.734917754463027,26.587317581652535,27.622597798252198
2019-06-08 12:40:00,29.0,50.0,87601.0,0.8,306.0,126.1,774.9133,85.93329859103508,0.0,0.0,26.661178147609736,25.98505631581066,27.833880975219017,26.987221509587403,26.84289798018164,27.891411232864122
2019-06-08 12:50:00,29.4,50.0,87596.0,1.5,135.0,124.1,774.8156,84.82089585261777,0.0,0.0,26.700122283224893,25.97040132736623,27.957726970577895,27.1066439065726,26.964529143329536,28.050009931141865
2019-06-08 13:00:00,29.7,48.0,87596.0,2.2,210.0,123.4,774.6136,83.0703244901963,0.0,0.0,26.954147298325505,26.23423503416384,28.123230710421307,27.15922903220482,27.02319436799285,28.05563936813817
2019-06-08 13:10:00,29.3,51.0,87584.0,3.0,201.0,119.2,774.3057,81.0487551503825,0.0,0.0,27.18943032100949,26.54476329658958,28.242397652892688,26.65915333163572,26.53162256943443,28.0662868667337
2019-06-08 13:20:00,29.4,50.0,87586.0,1.9,160.0,119.2,773.8894,78.903673057854,0.0,0.0,27.155714715267703,26.49835491148592,28.26488088227011,27.170590622218818,27.034781823788027,28.162444722149896
2019-06-08 13:30:00,29.8,49.0,87577.0,2.1,171.0,118.7,773.3615,76.69507739797928,0.0,0.0,27.18408418031418,26.516313244571652,28.331585634387825,27.42132784162137,27.288441467762773,28.431703583404182
2019-06-08 13:40:00,29.9,49.0,87564.0,2.6,183.0,122.8,772.7177,74.45043374267362,0.0,0.0,27.36654870872937,26.73542370353705,28.4457664603731,27.33351609065435,27.205274416140053,28.296391649731483
2019-06-08 13:50:00,30.1,48.0,87562.0,2.3,219.0,127.0,771.9526,72.1838126264931,0.0,0.0,27.4577751851813,26.834337784762734,28.521706194213056,27.477005910838603,27.35176579769475,28.41104006787491
2019-06-08 14:00:00,29.6,52.0,87546.0,1.2,272.0,126.4,771.0601,69.90312070295072,0.0,0.0,27.27648032901986,26.653430921796556,28.45214342288917,27.6016069134845,27.47157041833985,28.76052224455466
2019-06-08 14:10:00,29.1,50.0,87533.0,1.8,182.0,123.2,770.0322,67.61314846612866,0.0,0.0,27.24095648548098,26.59792699477703,28.446853218520733,27.250403406571333,27.12292478441298,28.64086783899527
2019-06-08 14:20:00,30.0,47.0,87516.0,1.9,189.0,123.0,768.8597,65.31698637584714,0.0,0.0,27.391110450617216,26.76496496651771,28.53943566585193,27.7815876896194,27.659077665034964,28.86031323904457
2019-06-08 14:30:00,30.5,45.0,87508.0,2.1,185.0,124.8,767.5321,63.01673870941672,0.0,0.0,27.58313973334263,26.96958552420853,28.66898755659396,28.07249409598299,27.95216949579164,29.18185844578308
2019-06-08 14:40:00,30.2,45.0,87496.0,3.3,175.0,124.6,766.0364,60.71390855324944,0.0,0.0,27.86192045688295,27.313198239657407,28.805932663399602,27.233022088463237,27.15865683335459,29.57080353734109
2019-06-08 14:50:00,30.5,43.0,87492.0,3.2,166.0,134.3,764.3577,58.40961750677142,0.0,0.0,28.028362635028238,27.50766811250998,28.90461874932985,27.50720943266159,27.414379499102743,29.78575263340224
2019-06-08 15:00:00,31.3,42.0,87474.0,1.0,148.0,151.6,762.4785,56.10473722334132,0.0,0.0,27.82864954455779,27.273639503666857,28.835917079404624,28.860579627124093,28.745436214887427,30.070748365338584
2019-06-08 15:10:00,31.4,35.0,87462.0,2.6,156.0,196.2,760.3779,53.79997150083023,0.0,0.0,28.02143635790553,27.46383602071724,28.98316105347632,28.42542661690869,28.32022140087145,29.78524293688889
2019-06-08 15:20:00,31.2,40.0,87439.0,1.6,165.0,181.9,758.0315,51.49590942186969,0.0,0.0,28.056743713365584,27.482667493297168,29.019346942623937,28.844619525851986,28.730278070115,30.094297121537775
2019-06-08 15:30:00,31.2,40.0,87419.0,2.5,200.0,178.5,755.4103,49.19306091233161,0.0,0.0,28.16463791587093,27.617495465117106,29.082450331439254,28.575249876823055,28.46562843155972,29.733834161182237
2019-06-08 15:40:00,31.2,34.0,87402.0,1.3,284.0,192.0,752.4796,46.8918812814159,0.0,0.0,28.10427962685076,27.57465137815709,29.04387462209331,28.929537688927624,28.821200555580734,30.06757869233663
2019-06-08 15:50:00,32.1,38.0,87381.0,1.5,229.0,141.7,749.1979,44.59278866922786,0.0,0.0,28.057468058253644,27.562941357885048,29.05717094376809,29.46279987147776,29.355089150414376,30.713477512887938
2019-06-08 16:00:00,31.8,37.0,87365.0,1.8,185.0,166.9,745.5154,42.29617682550471,0.0,0.0,28.165328348627973,27.62278894835715,29.15389582016168,29.263165885631643,29.157546423415255,30.482738455641975
2019-06-08 16:10:00,31.7,36.0,87353.0,2.1,176.0,161.9,705.6407,40.00242475919046,0.0,0.0,28.406288170759176,27.884892265571438,29.28094599346632,29.1967185188985,29.09193534640067,30.371321930934442
2019-06-08 16:20:00,31.7,33.0,87338.0,2.2,204.0,162.1,722.5865,37.71190426319863,0.0,0.0,28.55941850080014,28.061061162970915,29.376360397420704,29.1504152435549,29.047535966170557,30.30474780521309
2019-06-08 16:30:00,31.8,33.0,87337.0,1.6,236.0,157.3,515.4954,35.42498598611564,0.0,0.0,28.55044529957553,28.046617783107322,29.38600393566005,29.33333414308807,29.23055494254999,30.44376614383171
2019-06-08 16:40:00,32.3,31.0,87332.0,2.5,238.0,155.1,671.2801,33.14204451132756,0.0,0.0,28.84671206527364,28.377166545879096,29.581697867480543,28.94501819241376,28.86310335345894,31.20401215725038
2019-06-08 16:50:00,31.7,33.0,87332.0,3.4,201.0,156.5,558.486,30.863462767243895,0.0,0.0,29.09405916870794,28.66863856901561,29.73444019285053,28.54556783585709,28.475355009773775,31.081934478240854
2019-06-08 17:00:00,31.4,34.0,87332.0,1.5,182.0,156.0,281.9032,28.58963600229434,0.0,0.0,28.8237255706165,28.36890316730991,29.573723150637218,29.35729288736064,29.25480594914266,30.6154334881607
2019-06-08 17:10:00,31.2,35.0,87333.0,2.6,256.0,157.8,80.7399,26.32097549846045,0.0,0.0,28.76306366904775,28.32636048417906,29.51914593682689,28.605949032391997,28.517218974316563,30.83677918201105
2019-06-08 17:20:00,30.9,36.0,87327.0,2.7,257.0,147.6,371.388,24.0579121569456,0.0,0.0,28.790071609262387,28.36894495730336,29.529812976461407,28.284838340950046,28.223085625049453,30.709946737077505
2019-06-08 17:30:00,30.7,36.0,87309.0,0.8,239.0,100.4,371.3153,21.80090006268676,0.0,0.0,28.679072709415887,28.24107219397457,29.48693359482928,29.124097369660372,29.02228347034491,30.52872563437328
2019-06-08 17:40:00,30.8,36.0,87329.0,0.4,61.0,85.0,73.2138,19.550420116599003,0.0,0.0,28.616547286211166,28.21268925214189,29.41359799265092,29.29354459421588,29.193499419855172,30.56121731883322
2019-06-08 17:50:00,31.2,35.0,87325.0,0.4,100.0,82.7,89.4144,17.306983813010337,0.0,0.0,28.603426073597145,28.214586849455134,29.391757962848818,29.522011138844253,29.42486978701744,30.69065664214892
2019-06-08 18:00:00,31.4,36.0,87312.0,1.0,325.0,74.54,201.7551,15.071137232907253,0.0,0.0,28.7089603274106,28.3337333143142,29.45272414603609,29.74609560927447,29.650137682732407,30.860348761928854
2019-06-08 18:10:00,30.6,41.0,87299.0,0.2,314.0,48.51,77.332,12.843465320174685,0.0,0.0,28.669668485328735,28.29620843465063,29.42820293448815,29.30148876034256,29.19948873223886,30.552533933812523
2019-06-08 18:20:00,30.0,43.0,87301.0,1.3,356.0,25.24,21.2612,10.624596507168386,0.0,0.0,28.53246953586036,28.16740535545681,29.31751386907353,29.06655226110899,28.96448784278299,30.351490918359524
2019-06-08 18:30:00,29.2,45.0,87304.0,0.7,344.0,17.79,24.531,8.415207757151498,0.0,0.0,28.35577671891685,27.99409115015601,29.18650117663393,28.649407474840288,28.536730415653597,30.062703642588467
2019-06-08 18:40:00,29.1,49.0,87302.0,1.1,359.0,14.3,27.7066,6.216030093958622,0.0,0.0,28.26676205145878,27.916462049901604,29.106614656955507,28.644402138640277,28.53635371981737,30.190335256802328
2019-06-08 18:50:00,28.5,55.0,87304.0,1.0,34.0,10.59,40.2896,4.027854693416567,0.0,0.0,28.1668335523176,27.80510256399961,29.04638775945045,28.369864171719108,28.24351409316585,29.704136855686144
2019-06-08 19:00:00,27.7,56.0,87322.0,2.1,6.0,6.294,65.1813,1.8515396163007551,0.0,0.0,28.05729283001348,27.737340918499683,28.901397120501723,27.992608884005815,27.88662561602125,29.755924708181972
2019-06-08 19:10:00,27.4,51.0,87337.0,3.1,32.0,0.0,0.0,-0.3119827313168047,0.0,0.0,27.87662679459374,27.59846942055585,28.692041445833294,27.734788995988843,27.657308790537424,29.92580571786659
2019-06-08 19:20:00,28.0,53.0,87357.0,1.0,31.0,0.0,0.0,-2.461697317856899,0.0,0.0,27.882884388671787,27.589436994625057,28.72710778422503,28.098696051819942,27.96922848615444,29.351241199949023
2019-06-08 19:30:00,27.8,54.0,87362.0,1.9,343.0,0.0,0.0,-4.596497286901251,0.0,0.0,27.87784086075759,27.571533061325923,28.722027318168532,28.029533870490905,27.90681057825246,29.360285867503357
2019-06-08 19:40:00,27.3,57.0,87363.0,2.2,0.0,0.0,0.0,-6.715173733027141,0.0,0.0,27.77611345911988,27.48792802919261,28.594099253543902,27.748289533652148,27.643770412738608,29.23012754474619
2019-06-08 19:50:00,27.1,55.0,87370.0,2.9,44.0,0.0,0.0,-8.816404341679377,0.0,0.0,27.649196251803996,27.38546735247105,28.434276067001964,27.59935850202312,27.5017340557388,29.081299531970817
2019-06-08 20:00:00,27.4,54.0,87393.0,1.2,45.0,0.0,0.0,-10.898740778546136,0.0,0.0,27.66306302198076,27.38204261313447,28.467844611434625,27.98548900655408,27.799318451216028,28.824157990243005
2019-06-08 20:10:00,27.5,55.0,87419.0,1.4,10.0,0.0,0.0,-12.960594713882909,0.0,0.0,27.674984527207787,27.38442319416225,28.46905895538632,27.94322323377221,27.764269526555648,28.954964026753387
2019-06-08 20:20:00,27.4,56.0,87412.0,2.7,343.0,0.0,0.0,-15.000222372470605,0.0,0.0,27.638012736779128,27.364042295016198,28.366470231027687,27.705323420701266,27.614745079217744,28.781769439453
2019-06-08 20:30:00,26.8,59.0,87401.0,3.4,347.0,0.0,0.0,-17.01570751295458,0.0,0.0,27.447814215038,27.215384244362788,28.12352161186961,27.201003526226796,27.122005892094464,28.023531943261528
2019-06-08 20:40:00,26.7,56.0,87397.0,2.7,356.0,0.0,0.0,-19.00494276463088,0.0,0.0,27.326310917728588,27.093963390809968,28.00948818839229,27.20398092119453,27.104068598446187,28.21537044944853
2019-06-08 20:50:00,26.7,59.0,87401.0,2.2,348.0,0.0,0.0,-20.96560928985994,0.0,0.0,27.3136097364504,27.063344297367596,28.003127757219946,27.29595599771944,27.175804424515185,28.95526156442363
2019-06-08 21:00:00,26.0,64.0,87407.0,2.2,340.0,0.0,0.0,-22.895154802069527,0.0,0.0,27.19831513796176,26.934700694858716,27.90511689339639,27.14898773592496,26.959986818171537,28.39031800232412
2019-06-08 21:10:00,25.7,58.0,87441.0,2.3,325.0,0.0,0.0,-24.790770060209056,0.0,0.0,27.07013246039129,26.79390186859539,27.78990746762677,27.20513987102274,27.155627171258576,27.92341354647563
2019-06-08 21:20:00,26.1,52.0,87444.0,5.0,288.0,0.0,0.0,-26.649364089695524,0.0,0.0,26.984696933963917,26.722320565042807,27.657697620759656,26.825968636792084,26.72578334565232,27.46818113915721
2019-06-08 21:30:00,26.2,53.0,87436.0,2.6,311.0,0.0,0.0,-28.467538558193652,0.0,0.0,27.015495585525866,26.750611826749612,27.65473955647093,27.620080254828817,27.16078558518156,28.17177565366398
2019-06-08 21:40:00,26.1,55.0,87451.0,1.0,87.0,0.0,0.0,-30.24156197413982,0.0,0.0,27.0504889249132,26.76726342627173,27.673713828237663,26.97608578643671,26.86456125988859,27.616010209747046
2019-06-08 21:50:00,25.9,53.0,87477.0,0.2,79.0,0.0,0.0,-31.96734468919949,0.0,0.0,27.05104484153172,26.75070309727687,27.665658457107597,26.895183784579036,26.78048587262662,27.518052291023185
2019-06-08 22:00:00,26.1,54.0,87490.0,1.1,267.0,0.0,0.0,-33.64041608360626,0.0,0.0,27.02029253039672,26.71913387522649,27.60903741680228,26.952560077490737,26.839131927706976,27.55159277658109
2019-06-08 22:10:00,25.9,55.0,87496.0,1.0,187.0,0.0,0.0,-35.255905801266,0.0,0.0,26.968154347440866,26.668814917912577,27.53249409488517,26.835526939893548,26.721270675061376,27.414806665965283
2019-06-08 22:20:00,25.8,60.0,87515.0,2.3,274.0,0.0,0.0,-36.80853147490589,0.0,0.0,26.87741096245332,26.586074592293578,27.417815040345253,26.631148543991966,26.52009881851001,27.177215200271714
2019-06-08 22:30:00,25.5,56.0,87511.0,1.4,3.0,0.0,0.0,-38.29259601760281,0.0,0.0,26.82646193564534,26.522355367084387,27.36698087637428,26.85636181716559,26.73937755981413,27.396813112078735
2019-06-08 22:40:00,25.2,60.0,87507.0,1.8,8.0,0.0,0.0,-39.70199820493116,0.0,0.0,26.732592043626266,26.418179967695806,27.281252592610414,26.91382319827825,26.830109659854248,27.369578437373676
2019-06-08 22:50:00,24.7,63.0,87512.0,1.5,355.0,0.0,0.0,-41.03026084171835,0.0,0.0,26.625314550000127,26.31154745480644,27.15696330572245,26.41547764230129,26.299258369101423,26.915233616939137
2019-06-08 23:00:00,24.6,62.0,87512.0,1.6,354.0,0.0,0.0,-42.27058116004128,0.0,0.0,26.556005898651133,26.225058648230497,27.09703205640101,26.378033047762617,26.2665444823849,26.85149656872896
2019-06-08 23:10:00,24.8,62.0,87514.0,0.8,7.0,0.0,0.0,-43.41590803969737,0.0,0.0,26.56443672013408,26.24211538921891,27.04886898928044,26.26681865637684,26.148860153647572,26.740252207467037
2019-06-08 23:20:00,24.8,63.0,87525.0,0.6,14.0,0.0,0.0,-44.45904994748812,0.0,0.0,26.59943995157395,26.272781954854928,27.047998103783705,26.21602901340566,26.09929418203834,26.670999197311637
2019-06-08 23:30:00,24.5,66.0,87526.0,0.6,114.0,0.0,0.0,-45.3928159208262,0.0,0.0,26.5236997964184,26.19744481101452,26.95814830589659,25.99430772243152,25.878566138239,26.43297541696078
2019-06-08 23:40:00,24.2,66.0,87531.0,0.1,51.0,0.0,0.0,-46.21018929999144,0.0,0.0,26.434061996390852,26.104910596790596,26.85870119789743,25.823599882245148,25.707083355472623,26.248577159869694
2019-06-08 23:50:00,24.0,72.0,87536.0,0.5,8.0,0.0,0.0,-46.90453022609999,0.0,0.0,26.37520237854714,26.04265009664039,26.78466883643986,25.72073960691936,25.60534105495513,26.12916177878919
2019-06-09 00:00:00,23.75,70.0,87545.0,1.05,175.5,0.0,0.0,-47.35390187757871,0.0,0.0,26.31569758556899,25.962730424127734,26.724898371538863,25.636656501147513,25.520656129988815,26.0290124961788
2019-06-09 00:10:00,23.5,68.0,87554.0,1.6,343.0,0.0,0.0,-47.803273529057414,0.0,0.0,26.25619279259084,25.88281075161508,26.665127906637863,25.55257339537567,25.435971205022497,25.92886321356841
2019-06-09 00:20:00,23.8,72.0,87566.0,1.0,335.0,0.0,0.0,-48.09771468591384,0.0,0.0,26.27251903540947,25.876358112331893,26.64933797036585,25.60099372530818,25.48467022198513,25.96359271761369
2019-06-09 00:30:00,23.7,73.0,87567.0,1.5,348.0,0.0,0.0,-48.25117072339394,0.0,0.0,26.20856511223437,25.810699101520104,26.584348322056453,25.657699629973344,25.540920030854696,26.00077132312427
2019-06-09 00:40:00,23.5,71.0,87575.0,2.0,3.0,0.0,0.0,-48.26208350097149,0.0,0.0,25.998173344155063,25.644767834347252,26.35653885412907,25.78948423550835,25.677780515890092,26.092999938380807
2019-06-09 00:50:00,23.7,67.0,87566.0,2.2,359.0,0.0,0.0,-48.13034134674104,0.0,0.0,25.893767476618653,25.54766935824542,26.23283609063658,25.95522709171934,25.74612785408578,26.318691589275055
2019-06-09 01:00:00,24.1,67.0,87570.0,2.3,341.0,0.0,0.0,-47.85728468931433,0.0,0.0,25.8730227680952,25.521845711583296,26.1881937315746,26.32293982896199,26.23245099260407,26.536651986974974
2019-06-09 01:10:00,24.3,68.0,87571.0,2.4,347.0,0.0,0.0,-47.4456390897754,0.0,0.0,25.871782206326007,25.524604322884528,26.155017247726175,26.491808375733655,25.725894778161408,26.82485464057464
